ts	iface	rx_bytes	tx_bytes
1787840967.765613245	s3-eth28	3223	7923
1787840967.765613245	s3-eth29	3170	7931
1787840967.765613245	s3-eth3	3777975	2810002966
1787840967.765613245	s3-eth30	3080	8001
1787840967.765613245	s3-eth31	974269800	17806
1787840967.765613245	s3-eth32	3261	7973
1787840967.765613245	s3-eth33	3960	8147
1787840967.765613245	s3-eth34	3374	7988
1787840967.765613245	s3-eth4	3513	52262998
1787840967.765613245	s3-eth5	3612	51320020
1787840967.765613245	s3-eth6	3615	50636446
1787840967.765613245	s3-eth7	14074	745690018
1787840967.765613245	s3-eth8	3382	49629631
1787840967.765613245	s3-eth9	3070	7971
1787840967.765613245	s4-eth1	8708081900	221487
1787840967.765613245	s4-eth10	3642	53028505
1787840967.765613245	s4-eth11	14808	1055140919
1787840967.765613245	s4-eth12	2717	8075
1787840967.765613245	s4-eth13	2936	7940
1787840967.765613245	s4-eth14	2125	7815
1787840967.765613245	s4-eth15	13037	691562628
1787840967.765613245	s4-eth16	3668	52177862
1787840967.765613245	s4-eth17	3556	51667234
1787840967.765613245	s4-eth18	3750	51048692
1787840967.765613245	s4-eth19	14657	599522884
1787840967.765613245	s4-eth2	94346	91504
1787840967.765613245	s4-eth20	3381	118146125
1787840967.765613245	s4-eth21	3214	117958829
1787840967.765613245	s4-eth22	3433	117291335
1787840967.765613245	s4-eth23	13415	962074724
1787840967.765613245	s4-eth24	3359	116147800
1787840967.765613245	s4-eth25	3754	115609726
1787840967.765613245	s4-eth26	3267	114665405
1787840967.765613245	s4-eth27	14115	1332958073
1787840967.765613245	s4-eth28	2432	8182
1787840967.765613245	s4-eth29	2350	8248
1787840967.765613245	s4-eth3	14338	350643736
1787840967.765613245	s4-eth30	2350	8088
1787840967.765613245	s4-eth31	12538	936457642
1787840967.765613245	s4-eth32	2482	8301
1787840967.765613245	s4-eth33	2672	8076
1787840967.765613245	s4-eth34	2497	8072
1787840967.765613245	s4-eth4	3694	54851104
1787840967.765613245	s4-eth5	3514	54650806
1787840967.765613245	s4-eth6	3052	54591509
1787840967.765613245	s4-eth7	13594	902843087
1787840967.765613245	s4-eth8	3778	53699037
1787840967.765613245	s4-eth9	3130	53442536
1787840967.765613245	s5-eth1	13140310462	3976708
1787840967.765613245	s5-eth2	5713861497	5347059287
1787840967.765613245	s5-eth3	3987680	10613752472
1787840967.765613245	s5-eth4	97575	91707
1787840967.765613245	s6-eth1	740793615	94346
1787840967.765613245	s6-eth2	94346	202794746
1787840967.765613245	s6-eth3	94346	356497869
1787840967.765613245	s6-eth4	97700	94346
1787840967.765613245	s7-eth1	5888327652	5623536795
1787840967.765613245	s7-eth2	221487	8712898180
1787840967.765613245	s7-eth3	10201107373	3984838
1787840967.765613245	s7-eth4	97477	94346
1787840967.765613245	s8-eth1	94346	94346
1787840967.765613245	s8-eth2	91504	94346
1787840967.765613245	s8-eth3	94346	91707
1787840967.765613245	s8-eth4	97575	94346
1787840967.765613245	s9-eth1	10616326442	3987680
1787840967.765613245	s9-eth2	356497869	94346
1787840967.765613245	s9-eth3	3984838	10202706551
1787840967.765613245	s9-eth4	91707	94346
1787840972.398433606	s10-eth1	91707	97575
1787840972.398433606	s10-eth2	94346	97700
1787840972.398433606	s10-eth3	94346	97477
1787840972.398433606	s10-eth4	94346	97575
1787840972.398433606	s1-eth1	3976708	13164341392
1787840972.398433606	s1-eth10	4476	8471
1787840972.398433606	s1-eth11	1910136262	20137
1787840972.398433606	s1-eth12	218879801	9184
1787840972.398433606	s1-eth13	3332	8155
1787840972.398433606	s1-eth14	218879928	8717
1787840972.398433606	s1-eth15	801661294	17844
1787840972.398433606	s1-eth16	218879533	8771
1787840972.398433606	s1-eth17	4454	7987
1787840972.398433606	s1-eth18	218878492	8757
1787840972.398433606	s1-eth19	4794269665	19583
1787840972.398433606	s1-eth2	94373	740793642
1787840972.398433606	s1-eth20	218876104	8848
1787840972.398433606	s1-eth21	218879366	8705
1787840972.398433606	s1-eth22	3426	7789
1787840972.398433606	s1-eth23	976887733	17745
1787840972.398433606	s1-eth24	218879421	8652
1787840972.398433606	s1-eth25	3722	8065
1787840972.398433606	s1-eth26	218879405	8484
1787840972.398433606	s1-eth27	1034835934	19393
1787840972.398433606	s1-eth28	3797	8145
1787840972.398433606	s1-eth29	4093	8130
1787840972.398433606	s1-eth3	5225613490	3783662
1787840972.398433606	s1-eth30	3405	7710
1787840972.398433606	s1-eth31	976909459	17614
1787840972.398433606	s1-eth32	218879453	8613
1787840972.398433606	s1-eth33	3481	7921
1787840972.398433606	s1-eth34	3731	7706
1787840972.398433606	s1-eth4	218879541	9122
1787840972.398433606	s1-eth5	218879789	8923
1787840972.398433606	s1-eth6	218878347	9016
1787840972.398433606	s1-eth7	1020812265	19338
1787840972.398433606	s1-eth8	218879423	8693
1787840972.398433606	s1-eth9	4152	8180
1787840972.398433606	s2-eth1	5361659564	5720601432
1787840972.398433606	s2-eth10	218878227	8977
1787840972.398433606	s2-eth11	1910541520	20209
1787840972.398433606	s2-eth12	4036	8031
1787840972.398433606	s2-eth13	3877	8321
1787840972.398433606	s2-eth14	4099	7776
1787840972.398433606	s2-eth15	802049382	17976
1787840972.398433606	s2-eth16	218879431	8783
1787840972.398433606	s2-eth17	218877927	9047
1787840972.398433606	s2-eth18	218874118	9263
1787840972.398433606	s2-eth19	14371	2499870747
1787840972.398433606	s2-eth2	202794773	94373
1787840972.398433606	s2-eth20	3447	71023175
1787840972.398433606	s2-eth21	3483	67393584
1787840972.398433606	s2-eth22	2666	8313
1787840972.398433606	s2-eth23	12478	757935525
1787840972.398433606	s2-eth24	3440	64685661
1787840972.398433606	s2-eth25	2876	8383
1787840972.398433606	s2-eth26	3217	63595234
1787840972.398433606	s2-eth27	14366	816270645
1787840972.398433606	s2-eth28	2956	8494
1787840972.398433606	s2-eth29	2862	8170
1787840972.398433606	s2-eth3	1128933975	19989
1787840972.398433606	s2-eth30	2387	8113
1787840972.398433606	s2-eth31	12279	758311633
1787840972.398433606	s2-eth32	3212	62195095
1787840972.398433606	s2-eth33	2594	8104
1787840972.398433606	s2-eth34	2473	8024
1787840972.398433606	s2-eth4	218879447	9050
1787840972.398433606	s2-eth5	218879264	8702
1787840972.398433606	s2-eth6	218877639	8613
1787840972.398433606	s2-eth7	1021232287	18951
1787840972.398433606	s2-eth8	218879589	8811
1787840972.398433606	s2-eth9	218876448	8781
1787840972.398433606	s3-eth1	5640063584	5896012097
1787840972.398433606	s3-eth10	2980	7971
1787840972.398433606	s3-eth11	14486	863355794
1787840972.398433606	s3-eth12	3600	48605964
1787840972.398433606	s3-eth13	2664	8512
1787840972.398433606	s3-eth14	3316	48359512
1787840972.398433606	s3-eth15	12353	588209698
1787840972.398433606	s3-eth16	3677	47935156
1787840972.398433606	s3-eth17	2695	7749
1787840972.398433606	s3-eth18	3196	47639700
1787840972.398433606	s3-eth19	1128939111	20038
1787840972.398433606	s3-eth2	94373	94373
1787840972.398433606	s3-eth20	218878934	8672
1787840972.398433606	s3-eth21	218879050	8595
1787840972.398433606	s3-eth22	218873322	8834
1787840972.398433606	s3-eth23	1021450949	18909
1787840972.398433606	s3-eth24	218874708	8693
1787840972.398433606	s3-eth25	218880142	9315
1787840972.398433606	s3-eth26	218877736	8828
1787840972.398433606	s3-eth27	1911156171	19676
1787840972.398433606	s3-eth28	3223	7923
1787840972.398433606	s3-eth29	3170	7931
1787840972.398433606	s3-eth3	3777975	2824048046
1787840972.398433606	s3-eth30	3080	8001
1787840972.398433606	s3-eth31	977850286	17806
1787840972.398433606	s3-eth32	3261	7973
1787840972.398433606	s3-eth33	3960	8147
1787840972.398433606	s3-eth34	3374	7988
1787840972.398433606	s3-eth4	3513	52262998
1787840972.398433606	s3-eth5	3612	51320020
1787840972.398433606	s3-eth6	3615	50636446
1787840972.398433606	s3-eth7	14074	749354140
1787840972.398433606	s3-eth8	3382	49629631
1787840972.398433606	s3-eth9	3070	7971
1787840972.398433606	s4-eth1	8731505775	221514
1787840972.398433606	s4-eth10	3642	53028505
1787840972.398433606	s4-eth11	14808	1058802157
1787840972.398433606	s4-eth12	2717	8075
1787840972.398433606	s4-eth13	2936	7940
1787840972.398433606	s4-eth14	2125	7815
1787840972.398433606	s4-eth15	13037	695232518
1787840972.398433606	s4-eth16	3668	52177862
1787840972.398433606	s4-eth17	3556	51667234
1787840972.398433606	s4-eth18	3750	51048692
1787840972.398433606	s4-eth19	14657	600259746
1787840972.398433606	s4-eth2	94373	91531
1787840972.398433606	s4-eth20	3381	118146125
1787840972.398433606	s4-eth21	3214	117958829
1787840972.398433606	s4-eth22	3433	117291335
1787840972.398433606	s4-eth23	13415	965746056
1787840972.398433606	s4-eth24	3359	116147800
1787840972.398433606	s4-eth25	3754	115609726
1787840972.398433606	s4-eth26	3267	114665405
1787840972.398433606	s4-eth27	14115	1336591913
1787840972.398433606	s4-eth28	2432	8182
1787840972.398433606	s4-eth29	2350	8248
1787840972.398433606	s4-eth3	14338	351361852
1787840972.398433606	s4-eth30	2350	8088
1787840972.398433606	s4-eth31	12538	940052548
1787840972.398433606	s4-eth32	2482	8301
1787840972.398433606	s4-eth33	2672	8076
1787840972.398433606	s4-eth34	2497	8072
1787840972.398433606	s4-eth4	3694	54851104
1787840972.398433606	s4-eth5	3514	54650806
1787840972.398433606	s4-eth6	3052	54591509
1787840972.398433606	s4-eth7	13594	906326959
1787840972.398433606	s4-eth8	3778	53699037
1787840972.398433606	s4-eth9	3130	53442536
1787840972.398433606	s5-eth1	13189315417	3976735
1787840972.398433606	s5-eth2	5725057212	5371452186
1787840972.398433606	s5-eth3	3987707	10649391529
1787840972.398433606	s5-eth4	97603	91734
1787840972.398433606	s6-eth1	740793642	94373
1787840972.398433606	s6-eth2	94373	202794773
1787840972.398433606	s6-eth3	94373	356497896
1787840972.398433606	s6-eth4	97728	94373
1787840972.398433606	s7-eth1	5899687755	5648183486
1787840972.398433606	s7-eth2	221514	8735699111
1787840972.398433606	s7-eth3	10237340534	3984865
1787840972.398433606	s7-eth4	97505	94373
1787840972.398433606	s8-eth1	94373	94373
1787840972.398433606	s8-eth2	91531	94373
1787840972.398433606	s8-eth3	94373	91734
1787840972.398433606	s8-eth4	97603	94373
1787840972.398433606	s9-eth1	10652354839	3987707
1787840972.398433606	s9-eth2	356497896	94373
1787840972.398433606	s9-eth3	3984865	10238497018
1787840972.398433606	s9-eth4	91734	94373
1787840977.903154234	s10-eth1	91761	97631
1787840977.903154234	s10-eth2	94400	97756
1787840977.903154234	s10-eth3	94400	97533
1787840977.903154234	s10-eth4	94400	97631
1787840977.903154234	s1-eth1	3976762	13213894334
1787840977.903154234	s1-eth10	4476	8471
1787840977.903154234	s1-eth11	1913660510	20137
1787840977.903154234	s1-eth12	218879801	9184
1787840977.903154234	s1-eth13	3332	8155
1787840977.903154234	s1-eth14	218879928	8717
1787840977.903154234	s1-eth15	805133630	17844
1787840977.903154234	s1-eth16	218879533	8771
1787840977.903154234	s1-eth17	4454	7987
1787840977.903154234	s1-eth18	218878492	8757
1787840977.903154234	s1-eth19	4807967223	19583
1787840977.903154234	s1-eth2	94400	740793669
1787840977.903154234	s1-eth20	218876104	8848
1787840977.903154234	s1-eth21	218879366	8705
1787840977.903154234	s1-eth22	3426	7789
1787840977.903154234	s1-eth23	980331229	17745
1787840977.903154234	s1-eth24	218879421	8652
1787840977.903154234	s1-eth25	3722	8065
1787840977.903154234	s1-eth26	218879405	8484
1787840977.903154234	s1-eth27	1038355856	19393
1787840977.903154234	s1-eth28	3797	8145
1787840977.903154234	s1-eth29	4093	8130
1787840977.903154234	s1-eth3	5239928224	3783662
1787840977.903154234	s1-eth30	3405	7710
1787840977.903154234	s1-eth31	980524553	17614
1787840977.903154234	s1-eth32	218879453	8613
1787840977.903154234	s1-eth33	3481	7921
1787840977.903154234	s1-eth34	3731	7706
1787840977.903154234	s1-eth4	218879541	9122
1787840977.903154234	s1-eth5	218879789	8923
1787840977.903154234	s1-eth6	218878347	9016
1787840977.903154234	s1-eth7	1024467735	19338
1787840977.903154234	s1-eth8	218879423	8693
1787840977.903154234	s1-eth9	4152	8180
1787840977.903154234	s2-eth1	5387103681	5732337897
1787840977.903154234	s2-eth10	218878227	8977
1787840977.903154234	s2-eth11	1914220062	20209
1787840977.903154234	s2-eth12	4036	8031
1787840977.903154234	s2-eth13	3877	8321
1787840977.903154234	s2-eth14	4099	7776
1787840977.903154234	s2-eth15	805706294	17976
1787840977.903154234	s2-eth16	218879431	8783
1787840977.903154234	s2-eth17	218877927	9047
1787840977.903154234	s2-eth18	218874118	9263
1787840977.903154234	s2-eth19	14371	2514264791
1787840977.903154234	s2-eth2	202794800	94400
1787840977.903154234	s2-eth20	3447	71023175
1787840977.903154234	s2-eth21	3483	67393584
1787840977.903154234	s2-eth22	2666	8313
1787840977.903154234	s2-eth23	12478	761554945
1787840977.903154234	s2-eth24	3440	64685661
1787840977.903154234	s2-eth25	2876	8383
1787840977.903154234	s2-eth26	3217	63595234
1787840977.903154234	s2-eth27	14366	819916021
1787840977.903154234	s2-eth28	2956	8494
1787840977.903154234	s2-eth29	2862	8170
1787840977.903154234	s2-eth3	1129670837	19989
1787840977.903154234	s2-eth30	2387	8113
1787840977.903154234	s2-eth31	12279	761962777
1787840977.903154234	s2-eth32	3212	62195095
1787840977.903154234	s2-eth33	2594	8104
1787840977.903154234	s2-eth34	2473	8024
1787840977.903154234	s2-eth4	218879447	9050
1787840977.903154234	s2-eth5	218879264	8702
1787840977.903154234	s2-eth6	218877639	8613
1787840977.903154234	s2-eth7	1024956973	18951
1787840977.903154234	s2-eth8	218879589	8811
1787840977.903154234	s2-eth9	218876448	8781
1787840977.903154234	s3-eth1	5666155159	5908110504
1787840977.903154234	s3-eth10	2980	7971
1787840977.903154234	s3-eth11	14486	867130950
1787840977.903154234	s3-eth12	3600	48605964
1787840977.903154234	s3-eth13	2664	8512
1787840977.903154234	s3-eth14	3316	48359512
1787840977.903154234	s3-eth15	12353	592051186
1787840977.903154234	s3-eth16	3677	47935156
1787840977.903154234	s3-eth17	2695	7749
1787840977.903154234	s3-eth18	3196	47639700
1787840977.903154234	s3-eth19	1129729327	20038
1787840977.903154234	s3-eth2	94400	94400
1787840977.903154234	s3-eth20	218878934	8672
1787840977.903154234	s3-eth21	218879050	8595
1787840977.903154234	s3-eth22	218873322	8834
1787840977.903154234	s3-eth23	1025420775	18909
1787840977.903154234	s3-eth24	218874708	8693
1787840977.903154234	s3-eth25	218880142	9315
1787840977.903154234	s3-eth26	218877736	8828
1787840977.903154234	s3-eth27	1915169257	19676
1787840977.903154234	s3-eth28	3223	7923
1787840977.903154234	s3-eth29	3170	7931
1787840977.903154234	s3-eth3	3777975	2839948980
1787840977.903154234	s3-eth30	3080	8001
1787840977.903154234	s3-eth31	981864814	17806
1787840977.903154234	s3-eth32	3261	7973
1787840977.903154234	s3-eth33	3960	8147
1787840977.903154234	s3-eth34	3374	7988
1787840977.903154234	s3-eth4	3513	52262998
1787840977.903154234	s3-eth5	3612	51320020
1787840977.903154234	s3-eth6	3615	50636446
1787840977.903154234	s3-eth7	14074	753237446
1787840977.903154234	s3-eth8	3382	49629631
1787840977.903154234	s3-eth9	3070	7971
1787840977.903154234	s4-eth1	8756853278	221541
1787840977.903154234	s4-eth10	3642	53028505
1787840977.903154234	s4-eth11	14808	1062771983
1787840977.903154234	s4-eth12	2717	8075
1787840977.903154234	s4-eth13	2936	7940
1787840977.903154234	s4-eth14	2125	7815
1787840977.903154234	s4-eth15	13037	699161968
1787840977.903154234	s4-eth16	3668	52177862
1787840977.903154234	s4-eth17	3556	51667234
1787840977.903154234	s4-eth18	3750	51048692
1787840977.903154234	s4-eth19	14657	601051404
1787840977.903154234	s4-eth2	94400	91558
1787840977.903154234	s4-eth20	3381	118146125
1787840977.903154234	s4-eth21	3214	117958829
1787840977.903154234	s4-eth22	3433	117291335
1787840977.903154234	s4-eth23	13415	969717324
1787840977.903154234	s4-eth24	3359	116147800
1787840977.903154234	s4-eth25	3754	115609726
1787840977.903154234	s4-eth26	3267	114665405
1787840977.903154234	s4-eth27	14115	1340599231
1787840977.903154234	s4-eth28	2432	8182
1787840977.903154234	s4-eth29	2350	8248
1787840977.903154234	s4-eth3	14338	352157836
1787840977.903154234	s4-eth30	2350	8088
1787840977.903154234	s4-eth31	12538	944049772
1787840977.903154234	s4-eth32	2482	8301
1787840977.903154234	s4-eth33	2672	8076
1787840977.903154234	s4-eth34	2497	8072
1787840977.903154234	s4-eth4	3694	54851104
1787840977.903154234	s4-eth5	3514	54650806
1787840977.903154234	s4-eth6	3052	54591509
1787840977.903154234	s4-eth7	13594	910344371
1787840977.903154234	s4-eth8	3778	53699037
1787840977.903154234	s4-eth9	3130	53442536
1787840977.903154234	s5-eth1	13245625544	3976762
1787840977.903154234	s5-eth2	5737937183	5399376543
1787840977.903154234	s5-eth3	3987734	10690214576
1787840977.903154234	s5-eth4	97631	91761
1787840977.903154234	s6-eth1	740793669	94400
1787840977.903154234	s6-eth2	94400	202794800
1787840977.903154234	s6-eth3	94400	356497923
1787840977.903154234	s6-eth4	97756	94400
1787840977.903154234	s7-eth1	5912468228	5675701199
1787840977.903154234	s7-eth2	221541	8761037962
1787840977.903154234	s7-eth3	10277490167	3984892
1787840977.903154234	s7-eth4	97533	94400
1787840977.903154234	s8-eth1	94400	94400
1787840977.903154234	s8-eth2	91558	94400
1787840977.903154234	s8-eth3	94400	91761
1787840977.903154234	s8-eth4	97631	94400
1787840977.903154234	s9-eth1	10692474190	3987734
1787840977.903154234	s9-eth2	356497923	94400
1787840977.903154234	s9-eth3	3984892	10278734613
1787840977.903154234	s9-eth4	91761	94400
1787840984.103294973	s10-eth1	91788	97659
1787840984.103294973	s10-eth2	94427	97784
1787840984.103294973	s10-eth3	94427	97561
1787840984.103294973	s10-eth4	94427	97659
1787840984.103294973	s1-eth1	3976789	13269867033
1787840984.103294973	s1-eth10	4476	8471
1787840984.103294973	s1-eth11	1917670712	20137
1787840984.103294973	s1-eth12	218879801	9184
1787840984.103294973	s1-eth13	3332	8155
1787840984.103294973	s1-eth14	218879928	8717
1787840984.103294973	s1-eth15	809182766	17844
1787840984.103294973	s1-eth16	218879533	8771
1787840984.103294973	s1-eth17	4454	7987
1787840984.103294973	s1-eth18	218878492	8757
1787840984.103294973	s1-eth19	4824352669	19583
1787840984.103294973	s1-eth2	94427	740793696
1787840984.103294973	s1-eth20	218876104	8848
1787840984.103294973	s1-eth21	218879366	8705
1787840984.103294973	s1-eth22	3426	7789
1787840984.103294973	s1-eth23	984417857	17745
1787840984.103294973	s1-eth24	218879421	8652
1787840984.103294973	s1-eth25	3722	8065
1787840984.103294973	s1-eth26	218879405	8484
1787840984.103294973	s1-eth27	1042406434	19393
1787840984.103294973	s1-eth28	3797	8145
1787840984.103294973	s1-eth29	4093	8130
1787840984.103294973	s1-eth3	5255927214	3783662
1787840984.103294973	s1-eth30	3405	7710
1787840984.103294973	s1-eth31	984505915	17614
1787840984.103294973	s1-eth32	218879453	8613
1787840984.103294973	s1-eth33	3481	7921
1787840984.103294973	s1-eth34	3731	7706
1787840984.103294973	s1-eth4	218879541	9122
1787840984.103294973	s1-eth5	218879789	8923
1787840984.103294973	s1-eth6	218878347	9016
1787840984.103294973	s1-eth7	1028430351	19338
1787840984.103294973	s1-eth8	218879423	8693
1787840984.103294973	s1-eth9	4152	8180
1787840984.103294973	s2-eth1	5414485846	5745024640
1787840984.103294973	s2-eth10	218878227	8977
1787840984.103294973	s2-eth11	1918178352	20209
1787840984.103294973	s2-eth12	4036	8031
1787840984.103294973	s2-eth13	3877	8321
1787840984.103294973	s2-eth14	4099	7776
1787840984.103294973	s2-eth15	809673236	17976
1787840984.103294973	s2-eth16	218879431	8783
1787840984.103294973	s2-eth17	218877927	9047
1787840984.103294973	s2-eth18	218874118	9263
1787840984.103294973	s2-eth19	14371	2529965287
1787840984.103294973	s2-eth2	202794827	94427
1787840984.103294973	s2-eth20	3447	71023175
1787840984.103294973	s2-eth21	3483	67393584
1787840984.103294973	s2-eth22	2666	8313
1787840984.103294973	s2-eth23	12478	765474301
1787840984.103294973	s2-eth24	3440	64685661
1787840984.103294973	s2-eth25	2876	8383
1787840984.103294973	s2-eth26	3217	63595234
1787840984.103294973	s2-eth27	14366	823784907
1787840984.103294973	s2-eth28	2956	8494
1787840984.103294973	s2-eth29	2862	8170
1787840984.103294973	s2-eth3	1130455285	19989
1787840984.103294973	s2-eth30	2387	8113
1787840984.103294973	s2-eth31	12279	765825895
1787840984.103294973	s2-eth32	3212	62195095
1787840984.103294973	s2-eth33	2594	8104
1787840984.103294973	s2-eth34	2473	8024
1787840984.103294973	s2-eth4	218879447	9050
1787840984.103294973	s2-eth5	218879264	8702
1787840984.103294973	s2-eth6	218877639	8613
1787840984.103294973	s2-eth7	1028848931	18951
1787840984.103294973	s2-eth8	218879589	8811
1787840984.103294973	s2-eth9	218876448	8781
1787840984.103294973	s3-eth1	5692356326	5920596809
1787840984.103294973	s3-eth10	2980	7971
1787840984.103294973	s3-eth11	14486	870872940
1787840984.103294973	s3-eth12	3600	48605964
1787840984.103294973	s3-eth13	2664	8512
1787840984.103294973	s3-eth14	3316	48359512
1787840984.103294973	s3-eth15	12353	595801828
1787840984.103294973	s3-eth16	3677	47935156
1787840984.103294973	s3-eth17	2695	7749
1787840984.103294973	s3-eth18	3196	47639700
1787840984.103294973	s3-eth19	1130510891	20038
1787840984.103294973	s3-eth2	94427	94427
1787840984.103294973	s3-eth20	218878934	8672
1787840984.103294973	s3-eth21	218879050	8595
1787840984.103294973	s3-eth22	218873322	8834
1787840984.103294973	s3-eth23	1029321385	18909
1787840984.103294973	s3-eth24	218874708	8693
1787840984.103294973	s3-eth25	218880142	9315
1787840984.103294973	s3-eth26	218877736	8828
1787840984.103294973	s3-eth27	1919082845	19676
1787840984.103294973	s3-eth28	3223	7923
1787840984.103294973	s3-eth29	3170	7931
1787840984.103294973	s3-eth3	3777975	2854500202
1787840984.103294973	s3-eth30	3080	8001
1787840984.103294973	s3-eth31	985736584	17806
1787840984.103294973	s3-eth32	3261	7973
1787840984.103294973	s3-eth33	3960	8147
1787840984.103294973	s3-eth34	3374	7988
1787840984.103294973	s3-eth4	3513	52262998
1787840984.103294973	s3-eth5	3612	51320020
1787840984.103294973	s3-eth6	3615	50636446
1787840984.103294973	s3-eth7	14074	756885706
1787840984.103294973	s3-eth8	3382	49629631
1787840984.103294973	s3-eth9	3070	7971
1787840984.103294973	s4-eth1	8781625423	221568
1787840984.103294973	s4-eth10	3642	53028505
1787840984.103294973	s4-eth11	14808	1066571653
1787840984.103294973	s4-eth12	2717	8075
1787840984.103294973	s4-eth13	2936	7940
1787840984.103294973	s4-eth14	2125	7815
1787840984.103294973	s4-eth15	13037	702978942
1787840984.103294973	s4-eth16	3668	52177862
1787840984.103294973	s4-eth17	3556	51667234
1787840984.103294973	s4-eth18	3750	51048692
1787840984.103294973	s4-eth19	14657	601838736
1787840984.103294973	s4-eth2	94427	91585
1787840984.103294973	s4-eth20	3381	118146125
1787840984.103294973	s4-eth21	3214	117958829
1787840984.103294973	s4-eth22	3433	117291335
1787840984.103294973	s4-eth23	13415	973628028
1787840984.103294973	s4-eth24	3359	116147800
1787840984.103294973	s4-eth25	3754	115609726
1787840984.103294973	s4-eth26	3267	114665405
1787840984.103294973	s4-eth27	14115	1344475327
1787840984.103294973	s4-eth28	2432	8182
1787840984.103294973	s4-eth29	2350	8248
1787840984.103294973	s4-eth3	14338	352907676
1787840984.103294973	s4-eth30	2350	8088
1787840984.103294973	s4-eth31	12538	947885492
1787840984.103294973	s4-eth32	2482	8301
1787840984.103294973	s4-eth33	2672	8076
1787840984.103294973	s4-eth34	2497	8072
1787840984.103294973	s4-eth4	3694	54851104
1787840984.103294973	s4-eth5	3514	54650806
1787840984.103294973	s4-eth6	3052	54591509
1787840984.103294973	s4-eth7	13594	914099339
1787840984.103294973	s4-eth8	3778	53699037
1787840984.103294973	s4-eth9	3130	53442536
1787840984.103294973	s5-eth1	13298343649	3976789
1787840984.103294973	s5-eth2	5750272078	5425201348
1787840984.103294973	s5-eth3	3987761	10728250237
1787840984.103294973	s5-eth4	97659	91788
1787840984.103294973	s6-eth1	740793696	94427
1787840984.103294973	s6-eth2	94427	202794827
1787840984.103294973	s6-eth3	94427	356497950
1787840984.103294973	s6-eth4	97784	94427
1787840984.103294973	s7-eth1	5924684879	5700353658
1787840984.103294973	s7-eth2	221595	8785009824
1787840984.103294973	s7-eth3	10314562599	3984946
1787840984.103294973	s7-eth4	97589	94454
1787840984.103294973	s8-eth1	94454	94454
1787840984.103294973	s8-eth2	91612	94454
1787840984.103294973	s8-eth3	94454	91815
1787840984.103294973	s8-eth4	97687	94454
1787840984.103294973	s9-eth1	10729683612	3987788
1787840984.103294973	s9-eth2	356497977	94454
1787840984.103294973	s9-eth3	3984946	10315326859
1787840984.103294973	s9-eth4	91815	94454
1787840989.930044975	s10-eth1	91815	97687
1787840989.930044975	s10-eth2	94454	97812
1787840989.930044975	s10-eth3	94454	97589
1787840989.930044975	s10-eth4	94454	97687
1787840989.930044975	s1-eth1	3976816	13321022010
1787840989.930044975	s1-eth10	4476	8471
1787840989.930044975	s1-eth11	1921431448	20137
1787840989.930044975	s1-eth12	218879801	9184
1787840989.930044975	s1-eth13	3332	8155
1787840989.930044975	s1-eth14	218879928	8717
1787840989.930044975	s1-eth15	812962248	17844
1787840989.930044975	s1-eth16	218879533	8771
1787840989.930044975	s1-eth17	4454	7987
1787840989.930044975	s1-eth18	218878492	8757
1787840989.930044975	s1-eth19	4839464829	19583
1787840989.930044975	s1-eth2	94454	740793723
1787840989.930044975	s1-eth20	218876104	8848
1787840989.930044975	s1-eth21	218879366	8705
1787840989.930044975	s1-eth22	3426	7789
1787840989.930044975	s1-eth23	988213201	17745
1787840989.930044975	s1-eth24	218879421	8652
1787840989.930044975	s1-eth25	3722	8065
1787840989.930044975	s1-eth26	218879405	8484
1787840989.930044975	s1-eth27	1046196010	19393
1787840989.930044975	s1-eth28	3797	8145
1787840989.930044975	s1-eth29	4093	8130
1787840989.930044975	s1-eth3	5271190784	3783662
1787840989.930044975	s1-eth30	3405	7710
1787840989.930044975	s1-eth31	988315679	17614
1787840989.930044975	s1-eth32	218879453	8613
1787840989.930044975	s1-eth33	3481	7921
1787840989.930044975	s1-eth34	3731	7706
1787840989.930044975	s1-eth4	218879541	9122
1787840989.930044975	s1-eth5	218879789	8923
1787840989.930044975	s1-eth6	218878347	9016
1787840989.930044975	s1-eth7	1032191087	19338
1787840989.930044975	s1-eth8	218879423	8693
1787840989.930044975	s1-eth9	4152	8180
1787840989.930044975	s2-eth1	5439422379	5756859161
1787840989.930044975	s2-eth10	218878227	8977
1787840989.930044975	s2-eth11	1921858336	20209
1787840989.930044975	s2-eth12	4036	8031
1787840989.930044975	s2-eth13	3877	8321
1787840989.930044975	s2-eth14	4099	7776
1787840989.930044975	s2-eth15	813317170	17976
1787840989.930044975	s2-eth16	218879431	8783
1787840989.930044975	s2-eth17	218877927	9047
1787840989.930044975	s2-eth18	218874118	9263
1787840989.930044975	s2-eth19	14371	2543768111
1787840989.930044975	s2-eth2	202794854	94454
1787840989.930044975	s2-eth20	3447	71023175
1787840989.930044975	s2-eth21	3483	67393584
1787840989.930044975	s2-eth22	2666	8313
1787840989.930044975	s2-eth23	12478	768955289
1787840989.930044975	s2-eth24	3440	64685661
1787840989.930044975	s2-eth25	2876	8383
1787840989.930044975	s2-eth26	3217	63595234
1787840989.930044975	s2-eth27	14366	827226961
1787840989.930044975	s2-eth28	2956	8494
1787840989.930044975	s2-eth29	2862	8170
1787840989.930044975	s2-eth3	1131166191	19989
