ts	iface	rx_bytes	tx_bytes
1787803121.719810892	s1-eth20	1562	4806
1787803121.719810892	s1-eth21	1562	4806
1787803121.719810892	s1-eth22	1562	4876
1787803121.719810892	s1-eth23	125514192	7902
1787803121.719810892	s1-eth24	1562	4806
1787803121.719810892	s1-eth25	1562	4806
1787803121.719810892	s1-eth26	1632	4876
1787803121.719810892	s1-eth27	125556028	7969
1787803121.719810892	s1-eth28	1632	4806
1787803121.719810892	s1-eth29	1562	4806
1787803121.719810892	s1-eth3	502398140	7827
1787803121.719810892	s1-eth30	1562	4876
1787803121.719810892	s1-eth31	125582049	7890
1787803121.719810892	s1-eth32	1632	4806
1787803121.719810892	s1-eth33	1562	4876
1787803121.719810892	s1-eth34	1562	4806
1787803121.719810892	s1-eth4	1562	4806
1787803121.719810892	s1-eth5	1632	4806
1787803121.719810892	s1-eth6	1562	4806
1787803121.719810892	s1-eth7	125726172	7812
1787803121.719810892	s1-eth8	1562	4806
1787803121.719810892	s1-eth9	1632	4876
1787803121.719810892	s2-eth1	875932982	402343143
1787803121.719810892	s2-eth10	1562	4876
1787803121.719810892	s2-eth11	125753716	7968
1787803121.719810892	s2-eth12	1562	4806
1787803121.719810892	s2-eth13	1562	4806
1787803121.719810892	s2-eth14	1632	4806
1787803121.719810892	s2-eth15	125796853	7956
1787803121.719810892	s2-eth16	1562	4876
1787803121.719810892	s2-eth17	1562	4806
1787803121.719810892	s2-eth18	1632	4876
1787803121.719810892	s2-eth19	4660	500223898
1787803121.719810892	s2-eth2	9797	9797
1787803121.719810892	s2-eth20	1562	4806
1787803121.719810892	s2-eth21	1562	4806
1787803121.719810892	s2-eth22	1562	4806
1787803121.719810892	s2-eth23	4658	125360258
1787803121.719810892	s2-eth24	1562	4806
1787803121.719810892	s2-eth25	1632	4876
1787803121.719810892	s2-eth26	1562	4806
1787803121.719810892	s2-eth27	4725	125420910
1787803121.719810892	s2-eth28	1562	4876
1787803121.719810892	s2-eth29	1562	4587
1787803121.719810892	s2-eth3	25200374	7958
1787803121.719810892	s2-eth30	1632	4806
1787803121.719810892	s2-eth31	4646	125454001
1787803121.719810892	s2-eth32	1562	4876
1787803121.719810892	s2-eth33	1562	4876
1787803121.719810892	s2-eth34	1562	4876
1787803121.719810892	s2-eth4	1562	4876
1787803121.719810892	s2-eth5	1562	4806
1787803121.719810892	s2-eth6	1562	4876
1787803121.719810892	s2-eth7	125990064	7682
1787803121.719810892	s2-eth8	1562	4876
1787803121.719810892	s2-eth9	1562	4806
1787803121.719810892	s3-eth1	875080597	403325541
1787803121.719810892	s3-eth10	1632	4673
1787803121.719810892	s3-eth11	4939	125082610
1787803121.719810892	s3-eth12	1562	4876
1787803121.719810892	s3-eth13	1562	4806
1787803121.719810892	s3-eth14	1562	4806
1787803121.719810892	s3-eth15	4866	125098543
1787803121.719810892	s3-eth16	1632	4806
1787803121.719810892	s3-eth17	1562	4806
1787803121.719810892	s3-eth18	1562	4806
1787803121.719810892	s3-eth19	25194746	7972
1787803121.719810892	s3-eth2	7970	9867
1787803121.719810892	s3-eth20	1562	4876
1787803121.719810892	s3-eth21	1632	4806
1787803121.719810892	s3-eth22	1562	4806
1787803121.719810892	s3-eth23	126197923	8029
1787803121.719810892	s3-eth24	1562	4806
1787803121.719810892	s3-eth25	1562	4806
1787803121.719810892	s3-eth26	1562	4876
1787803121.719810892	s3-eth27	126220920	7889
1787803121.719810892	s3-eth28	1562	4806
1787803121.719810892	s3-eth29	1632	4806
1787803121.719810892	s3-eth3	4583	500281644
1787803121.719810892	s3-eth30	1632	4806
1787803121.719810892	s3-eth31	126315895	7958
1787803121.719810892	s3-eth32	1562	4876
1787803121.719810892	s3-eth33	1632	4876
1787803121.719810892	s3-eth34	1562	4806
1787803121.719810892	s3-eth4	1632	4806
1787803121.719810892	s3-eth5	1562	4806
1787803121.719810892	s3-eth6	1632	4876
1787803121.719810892	s3-eth7	4568	125453924
1787803121.719810892	s3-eth8	1562	4806
1787803121.719810892	s3-eth9	1562	4806
1787803121.719810892	s4-eth1	807948148	35110
1787803121.719810892	s4-eth10	1562	4806
1787803121.719810892	s4-eth11	4724	126033894
1787803121.719810892	s4-eth12	1562	4806
1787803121.719810892	s4-eth13	1562	4876
1787803121.719810892	s4-eth14	1632	4806
1787803121.719810892	s4-eth15	4779	126124617
1787803121.719810892	s4-eth16	1562	4806
1787803121.719810892	s4-eth17	1632	4716
1787803121.719810892	s4-eth18	1562	4806
1787803121.719810892	s4-eth19	4861	25291720
1787803121.719810892	s4-eth2	9797	9797
1787803121.719810892	s4-eth20	1562	4876
1787803121.719810892	s4-eth21	1562	4876
1787803121.719810892	s4-eth22	1562	4926
1787803121.719810892	s4-eth23	4785	126639465
1787803121.719810892	s4-eth24	1562	4806
1787803121.719810892	s4-eth25	1562	4806
1787803121.719810892	s4-eth26	1472	4806
1787803121.719810892	s4-eth27	4645	126674068
1787803121.719810892	s4-eth28	1562	4806
1787803121.719810892	s4-eth29	1562	4806
1787803121.719810892	s4-eth3	4714	25268508
1787803121.719810892	s4-eth30	1562	4876
1787803121.719810892	s4-eth31	4624	126722809
1787803121.719810892	s4-eth32	1632	4806
1787803121.719810892	s4-eth33	1562	4806
1787803121.719810892	s4-eth34	1562	4806
1787803121.719810892	s4-eth4	1562	4876
