ts	iface	rx_bytes	tx_bytes
1787818682.732302702	s9-eth2	268079666664	112040959
1787818682.732302702	s9-eth3	72952726	428599408129
1787818682.732302702	s9-eth4	161130794	223187122445
1787818688.090149704	s10-eth1	700837060814	299477799
1787818688.090149704	s10-eth2	408071908288	172356082
1787818688.090149704	s10-eth3	245629380	700355662462
1787818688.090149704	s10-eth4	226117765	408553306640
1787818688.090149704	s1-eth1	247585465	573904803978
1787818688.090149704	s1-eth10	77404009212	33538933
1787818688.090149704	s1-eth11	37539750371	21096906
1787818688.090149704	s1-eth12	43459274182	16724339
1787818688.090149704	s1-eth13	39332061714	15102521
1787818688.090149704	s1-eth14	36964123085	16257731
1787818688.090149704	s1-eth15	32750207598	15985889
1787818688.090149704	s1-eth16	34786435946	13172601
1787818688.090149704	s1-eth17	48025874362	21674534
1787818688.090149704	s1-eth18	41508790881	16694699
1787818688.090149704	s1-eth19	2456	389288
1787818688.090149704	s1-eth2	207690088	420755659313
1787818688.090149704	s1-eth20	2456	389218
1787818688.090149704	s1-eth21	2456	389288
1787818688.090149704	s1-eth22	2456	389218
1787818688.090149704	s1-eth23	2456	389218
1787818688.090149704	s1-eth24	2456	389218
1787818688.090149704	s1-eth25	2456	389218
1787818688.090149704	s1-eth26	2456	389288
1787818688.090149704	s1-eth27	2456	389218
1787818688.090149704	s1-eth28	2456	389218
1787818688.090149704	s1-eth29	2456	389218
1787818688.090149704	s1-eth3	80826793072	37778800
1787818688.090149704	s1-eth30	2456	389218
1787818688.090149704	s1-eth31	2456	389218
1787818688.090149704	s1-eth32	2456	389218
1787818688.090149704	s1-eth33	2456	389288
1787818688.090149704	s1-eth34	2456	389218
1787818688.090149704	s1-eth4	97727144522	46037472
1787818688.090149704	s1-eth5	92236869755	52379365
1787818688.090149704	s1-eth6	80276566611	34760564
1787818688.090149704	s1-eth7	84022836030	40044901
1787818688.090149704	s1-eth8	90160610029	42792882
1787818688.090149704	s1-eth9	77638291997	36511361
1787818688.090149704	s2-eth1	173934620	510639293398
1787818688.090149704	s2-eth10	43377088176	13305170
1787818688.090149704	s2-eth11	48004589754	15649643
1787818688.090149704	s2-eth12	43069930865	10672640
1787818688.090149704	s2-eth13	46148262392	13085637
1787818688.090149704	s2-eth14	56154841375	17359142
1787818688.090149704	s2-eth15	48275162400	13290312
1787818688.090149704	s2-eth16	70783235720	23534803
1787818688.090149704	s2-eth17	56809723467	18408830
1787818688.090149704	s2-eth18	88376544196	37555004
1787818688.090149704	s2-eth19	2456	389288
1787818688.090149704	s2-eth2	76793349	255395915601
1787818688.090149704	s2-eth20	2456	389218
1787818688.090149704	s2-eth21	2456	389288
1787818688.090149704	s2-eth22	2456	389218
1787818688.090149704	s2-eth23	2456	388999
1787818688.090149704	s2-eth24	2456	389288
1787818688.090149704	s2-eth25	2456	389323
1787818688.090149704	s2-eth26	2456	389288
1787818688.090149704	s2-eth27	2526	389218
1787818688.090149704	s2-eth28	2456	389218
1787818688.090149704	s2-eth29	2456	389218
1787818688.090149704	s2-eth3	33440240891	12996414
1787818688.090149704	s2-eth30	2456	389218
1787818688.090149704	s2-eth31	2456	389218
1787818688.090149704	s2-eth32	2456	389288
1787818688.090149704	s2-eth33	2456	389218
1787818688.090149704	s2-eth34	2456	389218
1787818688.090149704	s2-eth4	41612306345	17236849
1787818688.090149704	s2-eth5	28746229603	10808441
1787818688.090149704	s2-eth6	33397184723	10732498
1787818688.090149704	s2-eth7	43375940282	15383584
1787818688.090149704	s2-eth8	43378247389	13661987
1787818688.090149704	s2-eth9	41084857073	12497017
1787818688.090149704	s3-eth1	671957650254	169513462
1787818688.090149704	s3-eth10	33152171	77404395904
1787818688.090149704	s3-eth11	20710144	37540137133
1787818688.090149704	s3-eth12	16337577	43459660944
1787818688.090149704	s3-eth13	14715759	39332448476
1787818688.090149704	s3-eth14	15870969	36964509777
1787818688.090149704	s3-eth15	15599127	32750594360
1787818688.090149704	s3-eth16	12785839	34786822708
1787818688.090149704	s3-eth17	21287772	48026261184
1787818688.090149704	s3-eth18	16307937	41509177573
1787818688.090149704	s3-eth19	2456	389218
1787818688.090149704	s3-eth2	322702898764	285675873
1787818688.090149704	s3-eth20	2456	389218
1787818688.090149704	s3-eth21	2456	389218
1787818688.090149704	s3-eth22	2456	389218
1787818688.090149704	s3-eth23	2526	389278
1787818688.090149704	s3-eth24	2456	389218
1787818688.090149704	s3-eth25	2456	389288
1787818688.090149704	s3-eth26	2456	389218
1787818688.090149704	s3-eth27	2456	389218
1787818688.090149704	s3-eth28	2456	389218
1787818688.090149704	s3-eth29	2456	389288
1787818688.090149704	s3-eth3	37391912	80827179638
1787818688.090149704	s3-eth30	2456	389278
1787818688.090149704	s3-eth31	2456	389218
1787818688.090149704	s3-eth32	2456	389218
1787818688.090149704	s3-eth33	2526	389218
1787818688.090149704	s3-eth34	2456	389015
1787818688.090149704	s3-eth4	45650409	97727531088
1787818688.090149704	s3-eth5	51992603	92237256517
1787818688.090149704	s3-eth6	34373802	80276953373
1787818688.090149704	s3-eth7	39658139	84023222792
1787818688.090149704	s3-eth8	42406120	90160996791
1787818688.090149704	s3-eth9	36124599	77638678819
1787818688.090149704	s4-eth1	456997506460	149241499
1787818688.090149704	s4-eth10	12918408	43377475008
1787818688.090149704	s4-eth11	15262881	48004976516
1787818688.090149704	s4-eth12	10285878	43070317557
1787818688.090149704	s4-eth13	12698875	46148649154
1787818688.090149704	s4-eth14	16972380	56155228137
1787818688.090149704	s4-eth15	12903550	48275549182
1787818688.090149704	s4-eth16	23148041	70783622482
1787818688.090149704	s4-eth17	18022068	56810110229
1787818688.090149704	s4-eth18	37168242	88376930958
1787818688.090149704	s4-eth19	2456	389278
1787818688.090149704	s4-eth2	309037616371	101572736
1787818688.090149704	s4-eth20	2456	389218
1787818688.090149704	s4-eth21	2456	389218
1787818688.090149704	s4-eth22	2456	389218
1787818688.090149704	s4-eth23	2456	389218
1787818688.090149704	s4-eth24	2456	389278
1787818688.090149704	s4-eth25	2526	389218
1787818688.090149704	s4-eth26	2456	389218
1787818688.090149704	s4-eth27	2526	389218
1787818688.090149704	s4-eth28	2456	389218
1787818688.090149704	s4-eth29	2456	389288
1787818688.090149704	s4-eth3	12609652	33440627653
1787818688.090149704	s4-eth30	2456	389015
1787818688.090149704	s4-eth31	2526	389218
1787818688.090149704	s4-eth32	2456	389218
1787818688.090149704	s4-eth33	2456	389218
1787818688.090149704	s4-eth34	2366	389218
1787818688.090149704	s4-eth4	16850087	41612693107
1787818688.090149704	s4-eth5	10421679	28746616365
1787818688.090149704	s4-eth6	10345736	33397571485
1787818688.090149704	s4-eth7	14996752	43376327114
1787818688.090149704	s4-eth8	13275225	43378634221
1787818688.090149704	s4-eth9	12110255	41085243835
1787818688.090149704	s5-eth1	573904804038	247585465
1787818688.090149704	s5-eth2	510639293398	173934620
1787818688.090149704	s5-eth3	122128953	383706863970
1787818688.090149704	s5-eth4	299477799	700837060814
1787818688.090149704	s6-eth1	420755659313	207690148
