part	poll_mono	written_mono	status	last_heard_mono
quiet	48568.384430	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48568.484789	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48568.585060	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48568.685359	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48568.785701	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48568.885956	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48568.986258	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48569.086556	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48569.186850	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48569.287142	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48569.387446	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48569.487800	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48569.588032	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48569.688375	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48569.788730	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48569.889011	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48569.989261	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48570.089530	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48570.189800	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48570.290155	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48570.390495	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48570.490832	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48570.591166	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48570.691501	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48570.791837	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48570.892178	48566.424278	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48570.992502	48570.922673	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48571.092831	48570.922673	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48571.193160	48570.922673	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48571.293508	48570.922673	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48571.393869	48570.922673	running	1:3>3:1=48565.923731,1:4>4:2=48565.923741,2:3>4:1=48565.923738,2:4>3:2=48565.923735,3:1>1:3=48565.923690,3:2>2:4=48565.923728,4:1>2:3=48565.923723,4:2>1:4=48565.923718
quiet	48571.494362	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48571.594797	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48571.695154	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48571.795517	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48571.895848	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48571.996193	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48572.096552	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48572.196897	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48572.297234	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48572.397575	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48572.497913	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48572.598272	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48572.698548	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48572.798863	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48572.899211	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48572.999486	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48573.099759	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48573.200040	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48573.300301	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48573.400632	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48573.500997	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48573.601483	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48573.701995	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48573.802574	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48573.903066	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48574.003537	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48574.103985	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48574.204324	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48574.304669	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48574.404999	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48574.505455	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48574.605888	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48574.706283	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48574.806774	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48574.907213	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48575.007544	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48575.107907	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48575.208225	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48575.308623	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48575.408946	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48575.509285	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48575.609645	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48575.710025	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48575.810429	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48575.910910	48571.423706	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48576.011283	48575.923146	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48576.111741	48575.923146	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48576.212051	48575.923146	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48576.312374	48575.923146	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48576.412715	48575.923146	running	1:3>3:1=48570.923143,1:4>4:2=48570.923153,2:3>4:1=48570.923150,2:4>3:2=48570.923146,3:1>1:3=48570.923104,3:2>2:4=48570.923139,4:1>2:3=48570.923135,4:2>1:4=48570.923130
quiet	48576.513083	48576.424054	running	1:3>3:1=48575.923622,1:4>4:2=48575.923633,2:3>4:1=48575.923629,2:4>3:2=48575.923626,3:1>1:3=48575.923580,3:2>2:4=48575.923618,4:1>2:3=48575.923615,4:2>1:4=48575.923609
quiet	48576.613443	48576.424054	running	1:3>3:1=48575.923622,1:4>4:2=48575.923633,2:3>4:1=48575.923629,2:4>3:2=48575.923626,3:1>1:3=48575.923580,3:2>2:4=48575.923618,4:1>2:3=48575.923615,4:2>1:4=48575.923609
quiet	48576.713885	48576.424054	running	1:3>3:1=48575.923622,1:4>4:2=48575.923633,2:3>4:1=48575.923629,2:4>3:2=48575.923626,3:1>1:3=48575.923580,3:2>2:4=48575.923618,4:1>2:3=48575.923615,4:2>1:4=48575.923609
quiet	48576.814231	48576.424054	running	1:3>3:1=48575.923622,1:4>4:2=48575.923633,2:3>4:1=48575.923629,2:4>3:2=48575.923626,3:1>1:3=48575.923580,3:2>2:4=48575.923618,4:1>2:3=48575.923615,4:2>1:4=48575.923609
quiet	48576.914564	48576.424054	running	1:3>3:1=48575.923622,1:4>4:2=48575.923633,2:3>4:1=48575.923629,2:4>3:2=48575.923626,3:1>1:3=48575.923580,3:2>2:4=48575.923618,4:1>2:3=48575.923615,4:2>1:4=48575.923609
quiet	48577.014943	48576.424054	running	1:3>3:1=48575.923622,1:4>4:2=48575.923633,2:3>4:1=48575.923629,2:4>3:2=48575.923626,3:1>1:3=48575.923580,3:2>2:4=48575.923618,4:1>2:3=48575.923615,4:2>1:4=48575.923609
quiet	48577.115387	48576.424054	running	1:3>3:1=48575.923622,1:4>4:2=48575.923633,2:3>4:1=48575.923629,2:4>3:2=48575.923626,3:1>1:3=48575.923580,3:2>2:4=48575.923618,4:1>2:3=48575.923615,4:2>1:4=48575.923609
quiet	48577.215764	48576.424054	running	1:3>3:1=48575.923622,1:4>4:2=48575.923633,2:3>4:1=48575.923629,2:4>3:2=48575.923626,3:1>1:3=48575.923580,3:2>2:4=48575.923618,4:1>2:3=48575.923615,4:2>1:4=48575.923609
quiet	48577.316194	48576.424054	running	1:3>3:1=48575.923622,1:4>4:2=48575.923633,2:3>4:1=48575.923629,2:4>3:2=48575.923626,3:1>1:3=48575.923580,3:2>2:4=48575.923618,4:1>2:3=48575.923615,4:2>1:4=48575.923609
quiet	48577.416532	48576.424054	running	1:3>3:1=48575.923622,1:4>4:2=48575.923633,2:3>4:1=48575.923629,2:4>3:2=48575.923626,3:1>1:3=48575.923580,3:2>2:4=48575.923618,4:1>2:3=48575.923615,4:2>1:4=48575.923609
quiet	48577.516876	48576.424054	running	1:3>3:1=48575.923622,1:4>4:2=48575.923633,2:3>4:1=48575.923629,2:4>3:2=48575.923626,3:1>1:3=48575.923580,3:2>2:4=48575.923618,4:1>2:3=48575.923615,4:2>1:4=48575.923609
quiet	48577.617219	48576.424054	running	1:3>3:1=48575.923622,1:4>4:2=48575.923633,2:3>4:1=48575.923629,2:4>3:2=48575.923626,3:1>1:3=48575.923580,3:2>2:4=48575.923618,4:1>2:3=48575.923615,4:2>1:4=48575.923609
quiet	48577.717599	48576.424054	running	1:3>3:1=48575.923622,1:4>4:2=48575.923633,2:3>4:1=48575.923629,2:4>3:2=48575.923626,3:1>1:3=48575.923580,3:2>2:4=48575.923618,4:1>2:3=48575.923615,4:2>1:4=48575.923609
